2026-07-26T09:12:51.523000+09:00,2026-07-26T00:12:51.523000+00:00,094623,1797.2,1,0,0,0,0,13328,496,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.54,1006.2,2803.43,0,57.2,98.6,67.8,39.4,64.4,531.4,68.6,610.8,145.6,145.9,1052.7,359840,5785,12.7,89.2,1500,2.6,1.14,29.6,43.1,60,24.53,12140741,71258,77.42,3396.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.71,30,77.03,68.28,59.5,0,0
2026-07-26T09:13:51.607000+09:00,2026-07-26T00:13:51.607000+00:00,094623,2049.0,1,0,0,0,0,13328,497,13328,0,0,0,0,4655,-28608,18582,6,20864,16,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.53,1149.02,3198.03,0,57.2,97.6,67.9,39.4,64.4,526.6,67.3,614.8,146,146.3,1057.8,359841,5786,12.74,89.7,1500,2.59,1.15,30.6,41.2,60,24.41,12140745,71258,75.77,3396.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.91,30,74.08,68.92,59.5,0,0
2026-07-26T09:14:51.699000+09:00,2026-07-26T00:14:51.699000+00:00,094623,1887.9,1,0,0,0,0,13328,496,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1074.56,2962.43,0,57.2,97.3,68.1,39.4,64.6,528.6,71.5,617.1,146.4,147,1064.5,359841,5786,12.39,91.1,1500,2.58,1.15,29.9,42.4,60,24.45,12140749,71258,78.07,3396.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.44,30,72.29,73.44,59.5,0,0
2026-07-26T09:15:51.853000+09:00,2026-07-26T00:15:51.853000+00:00,094623,1846.4,1,0,0,0,0,13328,498,13328,0,0,0,0,4655,-28608,10342,6,12676,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.5,1030.61,2876.98,0,57.3,97.4,68.2,39.4,64.6,530.9,78,620.1,146,146.3,1051.7,359841,5786,12.64,90,1510,2.6,1.15,29.8,43.3,60,24.31,12140753,71258,78.96,3396.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.1,30,71.54,71.33,59.5,0,0
2026-07-26T09:16:51.912000+09:00,2026-07-26T00:16:51.912000+00:00,094623,1814.3,1,0,0,0,0,13328,497,13328,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.52,1018.4,2832.73,0,57.3,98.4,68.2,39.4,64.6,532.3,80.6,619.7,145.6,145.7,1043.1,359841,5786,12.85,89.3,1500,2.6,1.16,29.9,43.8,60,24.11,12140757,71258,76.19,3396.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.34,30,74.39,68.53,59.5,0,0
2026-07-26T09:17:52.020000+09:00,2026-07-26T00:17:52.020000+00:00,094623,2174.8,1,0,0,0,0,13328,497,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.54,1328.47,3503.22,0,57.2,98.6,68.1,39.4,64.6,524.2,78.2,621.7,148.8,149.1,1073.4,359841,5786,12.76,89.4,1500,2.57,1.15,30.9,39.7,60,24.39,12140761,71258,75.72,3396.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.29,30,75.76,67.88,59.6,0,0
2026-07-26T09:18:52.114000+09:00,2026-07-26T00:18:52.114000+00:00,094623,1918.4,1,0,0,0,0,13328,496,13328,0,0,0,0,4651,-28608,18518,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.53,1184.42,3102.82,0,57.2,98.4,68.3,39.4,64.8,530.2,80,623.4,148.5,148.8,1057.5,359841,5786,12.77,89.8,1500,2.59,1.16,30.1,42,60,24.3,12140765,71258,77.9,3396.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,83.08,30,76.05,68.36,59.5,0,0
2026-07-26T09:19:52.223000+09:00,2026-07-26T00:19:52.223000+00:00,094623,2124.7,1,0,0,0,0,13328,497,13328,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.54,1233.25,3357.95,0,57.1,98.3,68.1,39.4,64.7,526.7,77.7,625.9,150.7,151.1,1049.4,359842,5787,12.87,90.1,1500,2.58,1.14,30.4,39.9,60,24.46,12140769,71258,77.24,3396.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.83,30,76.27,69.11,59.5,0,0
2026-07-26T09:20:52.322000+09:00,2026-07-26T00:20:52.322000+00:00,094623,1856.1,1,0,0,0,0,13328,495,13328,0,0,0,0,4651,-26560,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.51,1051.36,2907.5,0,57.2,98,68,39.5,64.8,532.2,71.8,620.1,148.3,148.5,1051.6,359842,5787,12.77,90.7,1500,2.6,1.14,29.5,42.5,60,23.97,12140773,71258,77.9,3396.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.48,30,75.76,71.17,59.5,0,0
2026-07-26T09:21:52.423000+09:00,2026-07-26T00:21:52.423000+00:00,094623,1861.0,1,0,0,0,0,13328,496,13328,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.5,1064.79,2925.81,0,57.2,97.3,67.7,39.5,64.6,532.5,65.2,619.1,147.1,147.1,1049.2,359842,5787,12.74,91,1500,2.58,1.14,29.5,42.4,60,24.11,12140777,71258,77.73,3396.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.33,30,73.03,73.37,59.5,0,0
2026-07-26T09:22:52.525000+09:00,2026-07-26T00:22:52.525000+00:00,094623,1952.6,1,0,0,0,0,13328,495,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.51,1166.11,3118.69,0,57.2,97.3,67.6,39.5,64.5,530.5,69.7,618.2,147.1,147,1060.2,359842,5787,12.11,90.8,1490,2.59,1.16,30.1,41.8,60,24.47,12140781,71258,76.03,3396.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.5,30,71.81,73.94,59.5,0,0
2026-07-26T09:23:52.616000+09:00,2026-07-26T00:23:52.616000+00:00,094623,1958.7,1,0,0,0,0,13328,497,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.51,1184.42,3143.1,0,57.3,98,67.6,39.6,64.5,530.6,62.6,616,148.7,148.5,1050,359842,5787,12.3,90,1500,2.6,1.14,29.9,41.3,60,24.42,12140785,71258,78.1,3396.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.87,30,73.39,72.37,59.5,0,0
2026-07-26T09:24:52.723000+09:00,2026-07-26T00:24:52.723000+00:00,094623,1920.8,1,0,0,0,0,13328,496,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.52,1136.81,3057.65,0,57.4,98.4,67.6,39.6,64.6,532.2,59.9,615.5,148,147.8,1065.2,359842,5787,12.92,89.2,1500,2.59,1.15,29.7,41.8,60,24.45,12140789,71258,77.24,3396.93,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.21,30,74.86,69.43,59.6,0,0
2026-07-26T09:25:52.811000+09:00,2026-07-26T00:25:52.811000+00:00,094623,2035.6,1,0,0,0,0,13328,496,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.53,1322.37,3357.95,0,57.4,98.4,67.6,39.6,64.6,530.3,58.9,613.9,148.8,148.5,1060.6,359843,5788,12.74,89.6,1500,2.58,1.16,30.3,40.8,60,24.43,12140793,71258,76.24,3396.93,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.67,30,75.52,69.89,59.6,0,0
2026-07-26T09:26:52.909000+09:00,2026-07-26T00:26:52.909000+00:00,094623,1962.3,1,0,0,0,0,13328,496,13328,0,0,0,0,4651,-28608,12374,6,4512,8,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.53,1244.24,3206.58,0,57.4,98.3,67.7,39.6,64.7,531.5,56.6,615.7,148.5,148.5,1052.9,359843,5788,12.68,89.9,1500,2.57,1.15,29.9,41.3,60,24.14,12140797,71258,77.28,3396.93,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.35,30,75.7,70.34,59.6,0,0
2026-07-26T09:27:52.999000+09:00,2026-07-26T00:27:52.999000+00:00,094623,1916.0,1,0,0,0,0,13328,497,13328,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.53,1205.18,3121.13,0,57.3,98.1,67.8,39.7,64.6,533.8,61.4,612.4,147.8,147.6,1069.3,359843,5788,12.77,90,1510,2.6,1.15,29.7,41.9,60,24.42,12140801,71258,77.21,3396.93,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.39,30,75.48,70.63,59.6,0,0
2026-07-26T09:28:53.119000+09:00,2026-07-26T00:28:53.119000+00:00,094623,2011.2,1,0,0,0,0,13328,498,13328,0,0,0,0,4655,-28608,10326,590,4480,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.54,1252.78,3263.95,0,57.3,97.9,67.8,39.7,64.6,531.2,62.5,614.9,148,147.8,1038.2,359843,5788,12.74,90.4,1500,2.6,1.14,29.8,40.6,60,23.91,12140805,71258,76.9,3396.93,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.1,30,74.9,72.12,59.7,0,0
2026-07-26T09:29:53.193000+09:00,2026-07-26T00:29:53.193000+00:00,094623,2033.1,1,0,0,0,0,13328,497,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.55,1290.63,3323.77,0,57.3,97.9,67.8,39.7,64.6,531,57.6,614.1,148.5,147.5,1049.6,359843,5788,12.75,90.5,1500,2.57,1.16,30.1,41,60,24.53,12140810,71258,77.14,3396.93,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.74,30,74.66,72.96,59.7,0,0
2026-07-26T09:30:53.351000+09:00,2026-07-26T00:30:53.351000+00:00,094623,2030.7,1,0,0,0,0,13328,499,13328,0,0,0,0,4651,-28608,10390,6,20864,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.55,1194.19,3224.89,0,57.4,98.1,67.9,39.8,64.7,530.7,58.7,615,148.1,147.6,1048.6,359843,5788,12.71,90.2,1500,2.6,1.13,29.7,40.6,60,24.63,12140814,71258,77.1,3396.93,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.87,30,75.29,72.69,59.7,0,0
2026-07-26T09:31:53.397000+09:00,2026-07-26T00:31:53.397000+00:00,094623,1997.7,1,0,0,0,0,13328,498,13328,0,0,0,0,4651,-28608,12374,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.55,1234.47,3232.21,0,57.5,98,68.2,39.8,64.8,531.7,58.3,617.7,147.2,147.2,1068,359844,5789,12.73,90.1,1500,2.59,1.15,29.9,41.5,60,24.28,12140818,71258,77.27,3396.94,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.84,30,75.02,72.59,59.6,0,0
2026-07-26T09:32:53.501000+09:00,2026-07-26T00:32:53.501000+00:00,094623,2068.5,1,0,0,0,0,13328,496,13328,0,0,0,0,4655,-28608,10262,590,20864,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.54,1225.93,3294.47,0,57.5,97.9,68.4,39.8,64.8,531.5,57.2,616,142.9,143.4,1037.6,359844,5789,12.79,90.2,1500,2.59,1.15,30.1,41,60,24.36,12140822,71258,76.76,3396.94,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.68,30,74.49,72.96,59.6,0,0
2026-07-26T09:33:53.582000+09:00,2026-07-26T00:33:53.582000+00:00,094623,2194.3,1,0,0,0,0,13328,498,13328,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.55,1330.91,3525.19,0,57.5,98.1,68.6,39.9,64.9,527.7,57.6,610.9,145.5,145.6,1039.8,359844,5789,12.7,89.9,1500,2.6,1.14,29.9,39.3,60,23.9,12140826,71258,76.83,3396.94,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.17,30,75.14,72.12,59.7,0,0
2026-07-26T09:34:53.705000+09:00,2026-07-26T00:34:53.705000+00:00,094623,1981.9,1,0,0,0,0,13328,494,13328,0,0,0,0,4651,-28608,10342,6,12676,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.54,1052.58,3034.46,0,57.5,98.1,68.7,39.9,65.1,533.3,55.4,610.3,144.8,144.6,1048.8,359844,5789,12.76,89.6,1490,2.58,1.14,29.5,41.4,60,24.48,12140830,71258,78.58,3396.94,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.27,30,75.11,70.74,59.7,0,0
2026-07-26T09:35:53.790000+09:00,2026-07-26T00:35:53.790000+00:00,094623,1995.3,1,0,0,0,0,13328,494,13328,0,0,0,0,4655,-26560,10326,590,4480,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.55,1147.8,3143.1,0,57.5,97.9,68.5,40,64.9,532.9,56.8,616.2,143.6,143,1066.1,359844,5789,12.63,89.7,1490,2.59,1.16,29.9,41.9,60,24.45,12140834,71258,77.75,3396.94,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.6,30,74.43,70.59,59.7,0,0
2026-07-26T09:36:53.881000+09:00,2026-07-26T00:36:53.881000+00:00,094623,2056.3,1,0,0,0,0,13328,497,13328,0,0,0,0,4651,-28608,10326,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.54,1168.55,3224.89,0,57.4,98.1,68.3,40,64.8,532.7,56.9,612.5,144.5,143.9,1049,359844,5789,12.7,90,1500,2.6,1.15,29.8,40.9,60,24.4,12140838,71258,78.38,3396.94,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.75,30,75.19,71.42,59.7,0,0
2026-07-26T09:37:53.974000+09:00,2026-07-26T00:37:53.974000+00:00,094623,2093.0,1,0,0,0,0,13328,497,13328,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.55,1194.19,3287.15,0,57.5,98,68.2,40,64.8,531.9,63,615.9,144,143.6,1087.6,359845,5790,12.74,90.1,1500,2.59,1.15,29.8,40.8,60,24.33,12140842,71258,77.52,3396.94,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.83,30,74.98,71.81,59.7,0,0
2026-07-26T09:38:54.064000+09:00,2026-07-26T00:38:54.064000+00:00,094623,1977.0,1,0,0,0,0,13328,495,13328,0,0,0,0,4651,-28608,10326,590,4480,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.54,1116.06,3093.05,0,57.5,98.1,68.2,40.1,64.8,534.8,57.7,614,143.3,142.6,1061.2,359845,5790,12.7,90.1,1490,2.58,1.16,29.7,42.3,60,24.06,12140846,71258,76.12,3396.94,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,83.01,30,75.3,71.91,59.8,0,0
2026-07-26T09:39:54.159000+09:00,2026-07-26T00:39:54.159000+00:00,094623,2170.8,1,0,0,0,0,13328,496,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.55,1444.75,3615.53,0,57.5,98.1,68,40,64.7,530.9,55.5,613.4,144,143.3,1081.9,359845,5790,12.55,90,1500,2.6,1.16,30.3,39.6,60,24.51,12140850,71258,76.89,3396.95,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.63,30,75.51,72.12,59.8,0,0
2026-07-26T09:40:54.261000+09:00,2026-07-26T00:40:54.261000+00:00,094623,2029.5,1,0,0,0,0,13328,498,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.55,1106.3,3135.78,0,57.6,98.4,68.1,40,64.9,534.8,58.2,618.4,144.2,144.1,1044.3,359845,5790,12.63,90,1510,2.61,1.14,29.5,41.1,60,24.51,12140854,71258,77.34,3396.95,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.96,30,76.8,72.16,59.8,0,0
2026-07-26T09:41:54.370000+09:00,2026-07-26T00:41:54.370000+00:00,094623,2025.8,1,0,0,0,0,13328,496,13328,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.53,1130.71,3156.53,0,57.7,98,68.2,40.1,64.8,534.3,56.8,614.8,142,141.5,1058.5,359845,5790,12.8,90.2,1500,2.59,1.16,29.8,41.8,60,24.45,12140858,71258,77.37,3396.95,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,83.47,30,75.85,72.68,59.8,0,0
2026-07-26T09:42:54.478000+09:00,2026-07-26T00:42:54.478000+00:00,094623,1884.2,1,0,0,0,0,13328,498,13328,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.54,1052.58,2936.8,0,57.7,97.9,68,40.1,64.7,537.9,54.9,608.2,141.3,140.6,1052.9,359845,5790,12.62,90.5,1500,2.61,1.15,29.2,42.9,60,24.49,12140862,71258,75.85,3396.95,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,83.06,30,75.49,73.97,59.8,0,0
2026-07-26T09:43:54.568000+09:00,2026-07-26T00:43:54.568000+00:00,094623,2188.2,1,0,0,0,0,13328,496,13328,0,0,0,0,4655,-28608,10326,590,4480,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.53,1311.38,3499.56,0,57.7,97.9,67.8,40.2,64.5,532.3,59.1,608.6,142.2,141.4,1051.8,359846,5791,12.69,90.6,1500,2.59,1.16,30.4,40.6,60,24.26,12140867,71258,78.16,3396.95,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.25,30,75.16,75.12,59.8,0,0
2026-07-26T09:44:54.681000+09:00,2026-07-26T00:44:54.681000+00:00,094623,2287.1,1,0,0,0,0,13328,497,13328,0,0,0,0,4651,-26560,8278,6,4480,8,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.53,1328.47,3615.53,0,57.7,98.5,67.9,40.2,64.8,529.7,56,614.4,145.1,144.7,1043,359846,5791,12.86,89.3,1510,2.6,1.14,30.3,39.1,60,24.19,12140871,71258,77.92,3396.95,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.34,30,77.32,70.92,59.7,0,0
2026-07-26T09:45:54.778000+09:00,2026-07-26T00:45:54.778000+00:00,094623,1995.3,1,0,0,0,0,13328,496,13328,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1098.97,3094.27,0,57.7,97.9,68.1,40.2,64.9,535,56,610.7,143.1,142.9,1050.5,359846,5791,12.58,89.2,1500,2.58,1.15,29.4,41.8,60,24.45,12140875,71258,75.61,3396.95,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.89,30,76.07,69.27,59.8,0,0
