timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-08-23T09:28:11.656000+09:00,2026-08-23T00:28:11.656000+00:00,094623,1655.6,1,0,0,0,0,13416,490,13416,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.37,591.14,2246.77,0,53.5,97.9,67.9,40.9,58.3,520,87.7,615.9,138.4,137.8,1017.5,364006,4114,12.62,90.2,1470,2.76,1.1,22.4,34.4,65,11.3,12216871,72610,58.23,3425.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.17,30,59.92,59.31,58.5,0,0
2026-08-23T09:29:11.749000+09:00,2026-08-23T00:29:11.749000+00:00,094623,2472.6,1,0,0,0,0,13416,501,13416,0,0,0,0,4651,-28608,18518,518,4992,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.33,919.52,3392.13,0,53.7,99.2,67.8,40.9,58.3,518.9,88.2,627,148.6,148.5,1039.4,364006,4114,12.65,90,1510,2.79,1.1,27,35.7,65,20.02,12216875,72610,70.7,3425.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.84,30,70.01,64.99,58.5,0,0
2026-08-23T09:30:11.848000+09:00,2026-08-23T00:30:11.848000+00:00,094623,1938.8,1,0,0,0,0,13416,520,13416,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.31,834.07,2772.91,0,53.7,96.5,68.2,40.9,58.5,516.9,85.6,620.3,141.1,140.7,1021.6,364006,4114,12.85,89.6,1560,2.94,1.06,23.6,33,65,16.78,12216877,72610,61.69,3425.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.74,30,59.03,59.56,58.5,0,0
2026-08-23T09:31:11.944000+09:00,2026-08-23T00:31:11.944000+00:00,094623,1832.6,1,0,0,0,0,13416,491,13416,0,0,0,0,4655,-28608,10326,590,4480,8192,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.4,682.7,2515.33,0,53.5,98.1,68.1,40.9,58.4,518.8,84.6,619.3,139.3,138.7,1045.1,364007,4115,12.75,90.7,1480,2.76,1.17,24.5,36.9,65,12.16,12216879,72610,58.77,3425.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.78,30,61.66,62.01,58.5,0,0
2026-08-23T09:32:12.043000+09:00,2026-08-23T00:32:12.043000+00:00,094623,2071.9,1,0,0,0,0,13416,502,13416,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.35,718.1,2790,0,53.8,99.3,67.9,40.9,58.5,523.2,80.8,626.9,148.7,148.5,1050.3,364007,4115,12.24,89.5,1510,2.81,1.11,24.8,35.6,65,15.86,12216882,72610,75.62,3425.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.98,30,68.07,61.24,58.5,0,0
2026-08-23T09:33:12.137000+09:00,2026-08-23T00:33:12.137000+00:00,094623,1677.6,1,0,0,0,0,13416,499,13416,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.34,581.38,2258.98,0,53.6,96.6,68.1,41,58.5,522.1,86,618.3,139.6,138.9,1063.1,364007,4115,12.68,90,1500,2.81,1.14,22.9,36.1,65,11.41,12216884,72610,58.76,3425.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.87,30,57.02,58.94,58.6,0,0
2026-08-23T09:34:12.253000+09:00,2026-08-23T00:34:12.253000+00:00,094623,2185.7,1,0,0,0,0,13416,494,13416,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.38,845.06,3030.79,0,53.5,98.2,67.8,41.1,58.2,515.6,87.9,618.9,139.3,138.8,1058.4,364007,4115,12.63,90.9,1490,2.74,1.2,26.9,38.3,65,16.3,12216886,72610,59.99,3425.39,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.39,30,64.59,65.63,58.6,0,0
2026-08-23T09:35:12.350000+09:00,2026-08-23T00:35:12.350000+00:00,094623,1971.8,1,0,0,0,0,13416,499,13416,0,0,0,0,4655,-28608,10326,518,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.33,646.08,2617.88,0,53.7,99.6,67.9,41.3,58.5,519.4,93.5,622.5,147,146.9,1025.9,364007,4115,12.94,89,1510,2.81,1.12,23.7,34.6,65,12.01,12216890,72610,74.59,3425.39,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.68,30,67.43,57.55,58.6,0,0
2026-08-23T09:36:12.453000+09:00,2026-08-23T00:36:12.453000+00:00,094623,1665.4,1,0,0,0,0,13416,493,13416,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.34,544.75,2210.15,0,53.5,96.4,68.2,41.3,58.5,521.3,87.4,616,139.5,139.1,1017.6,364007,4115,12.8,90.1,1490,2.78,1.13,22.6,35.7,65,11.22,12216892,72610,60.05,3425.39,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.97,30,56.28,59.08,58.6,0,0
2026-08-23T09:37:12.560000+09:00,2026-08-23T00:37:12.560000+00:00,094623,2648.4,1,0,0,0,0,13416,493,13416,0,0,0,0,4651,-28608,12438,6,20896,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.39,998.87,3647.27,0,53.3,98.2,67.8,41.4,58.1,513.6,89.9,618.5,140.8,140.3,1021.4,364008,4116,12.63,91.3,1490,2.71,1.21,30,40.1,65,21.2,12216894,72610,62.1,3425.39,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.71,30,68,70.43,58.6,0,0
